-50.56,7.99,-40.72
-51.30,8.59,-41.00
-51.30,8.59,-41.00
-51.30,8.59,-41.00
-51.30,8.59,-41.00
-51.30,8.59,-41.00
-51.30,8.59,-41.00
-51.30,8.59,-41.00
-51.30,8.59,-41.00
-49.36,9.13,-41.44
-49.36,9.13,-41.44
-49.36,9.13,-41.44
-49.36,9.13,-41.44
-49.36,9.13,-41.44
-49.36,9.13,-41.44
-49.36,9.13,-41.44
-49.36,9.13,-41.44
-48.42,9.43,-41.83
-48.42,9.43,-41.83
-48.42,9.43,-41.83
-48.42,9.43,-41.83
-48.42,9.43,-41.83
-48.42,9.43,-41.83
-48.42,9.43,-41.83
-48.42,9.43,-41.83
-47.27,9.69,-41.76
-47.27,9.69,-41.76
-47.27,9.69,-41.76
-47.27,9.69,-41.76
-47.27,9.69,-41.76
-47.27,9.69,-41.76
-47.27,9.69,-41.76
-47.27,9.69,-41.76
-47.21,10.20,-42.66
-47.21,10.20,-42.66
-47.21,10.20,-42.66
-47.21,10.20,-42.66
-47.21,10.20,-42.66
-47.21,10.20,-42.66
-47.21,10.20,-42.66
-47.21,10.20,-42.66
-48.04,11.11,-42.82
-48.04,11.11,-42.82
-48.04,11.11,-42.82
-48.04,11.11,-42.82
-48.04,11.11,-42.82
-48.04,11.11,-42.82
-48.04,11.11,-42.82
-48.04,11.11,-42.82
-48.04,11.11,-42.82
-47.85,11.17,-42.15
-47.85,11.17,-42.15
-47.85,11.17,-42.15
-47.85,11.17,-42.15
-47.85,11.17,-42.15
-47.85,11.17,-42.15
-47.85,11.17,-42.15
-47.85,11.17,-42.15
-47.98,12.06,-42.37
-47.98,12.06,-42.37
-47.98,12.06,-42.37
-47.98,12.06,-42.37
-47.98,12.06,-42.37
-47.98,12.06,-42.37
-47.98,12.06,-42.37
-47.98,12.06,-42.37
-46.67,12.50,-42.91
-46.67,12.50,-42.91
-46.67,12.50,-42.91
-46.67,12.50,-42.91
-46.67,12.50,-42.91
-46.67,12.50,-42.91
-46.67,12.50,-42.91
-46.67,12.50,-42.91
-46.83,13.39,-42.84
-46.83,13.39,-42.84
-46.83,13.39,-42.84
-46.83,13.39,-42.84
-46.83,13.39,-42.84
-46.83,13.39,-42.84
-46.83,13.39,-42.84
-46.83,13.39,-42.84
-46.95,13.42,-42.85
-46.95,13.42,-42.85
-46.95,13.42,-42.85
-46.95,13.42,-42.85
-46.95,13.42,-42.85
-46.95,13.42,-42.85
-46.95,13.42,-42.85
-46.95,13.42,-42.85
-46.01,13.04,-43.16
-46.01,13.04,-43.16
-46.01,13.04,-43.16
-46.01,13.04,-43.16
-46.01,13.04,-43.16
-46.01,13.04,-43.16
-46.01,13.04,-43.16
-46.01,13.04,-43.16
-44.59,13.23,-43.15
-44.59,13.23,-43.15
-44.59,13.23,-43.15
-44.59,13.23,-43.15
-44.59,13.23,-43.15
-44.59,13.23,-43.15
-44.59,13.23,-43.15
-44.59,13.23,-43.15
-44.52,13.21,-43.29
-44.52,13.21,-43.29
-44.52,13.21,-43.29
-44.52,13.21,-43.29
-44.52,13.21,-43.29
-44.52,13.21,-43.29
-44.52,13.21,-43.29
-44.52,13.21,-43.29
-43.80,13.42,-43.15
-43.80,13.42,-43.15
-43.80,13.42,-43.15
-43.80,13.42,-43.15
-43.80,13.42,-43.15
-43.80,13.42,-43.15
-43.80,13.42,-43.15
-43.80,13.42,-43.15
-43.34,13.37,-42.82
-43.34,13.37,-42.82
-43.34,13.37,-42.82
-43.34,13.37,-42.82
-43.34,13.37,-42.82
-43.34,13.37,-42.82
-43.34,13.37,-42.82
-43.34,13.37,-42.82
-43.00,13.49,-43.72
-43.00,13.49,-43.72
-43.00,13.49,-43.72
-43.00,13.49,-43.72
-43.00,13.49,-43.72
-43.00,13.49,-43.72
-43.00,13.49,-43.72
-43.00,13.49,-43.72
-42.09,12.82,-43.55
-42.09,12.82,-43.55
-42.09,12.82,-43.55
-42.09,12.82,-43.55
-42.09,12.82,-43.55
-42.09,12.82,-43.55
-42.09,12.82,-43.55
-42.09,12.82,-43.55
-41.48,13.08,-43.74
-41.48,13.08,-43.74
-41.48,13.08,-43.74
-41.48,13.08,-43.74
-41.48,13.08,-43.74
-41.48,13.08,-43.74
-41.48,13.08,-43.74
-41.48,13.08,-43.74
-41.45,12.72,-44.05
-41.45,12.72,-44.05
-41.45,12.72,-44.05
-41.45,12.72,-44.05
-41.45,12.72,-44.05
-41.45,12.72,-44.05
-41.45,12.72,-44.05
-41.45,12.72,-44.05
-40.82,12.70,-43.60
-40.82,12.70,-43.60
-40.82,12.70,-43.60
-40.82,12.70,-43.60
-40.82,12.70,-43.60
-40.82,12.70,-43.60
-40.82,12.70,-43.60
-40.82,12.70,-43.60
-39.89,12.83,-43.83
-39.89,12.83,-43.83
-39.89,12.83,-43.83
-39.89,12.83,-43.83
-39.89,12.83,-43.83
-39.89,12.83,-43.83
-39.89,12.83,-43.83
-39.89,12.83,-43.83
-39.08,12.58,-43.34
-39.08,12.58,-43.34
-39.08,12.58,-43.34
-39.08,12.58,-43.34
-39.08,12.58,-43.34
-39.08,12.58,-43.34
-39.08,12.58,-43.34
-39.08,12.58,-43.34
-38.45,12.01,-43.54
-38.45,12.01,-43.54
-38.45,12.01,-43.54
-38.45,12.01,-43.54
-38.45,12.01,-43.54
-38.45,12.01,-43.54
-38.45,12.01,-43.54
-38.45,12.01,-43.54
-36.25,12.29,-43.64
-36.25,12.29,-43.64
-36.25,12.29,-43.64
-36.25,12.29,-43.64
-36.25,12.29,-43.64
-36.25,12.29,-43.64
-36.25,12.29,-43.64
-36.25,12.29,-43.64
-36.25,12.29,-43.64
-35.57,11.62,-42.94
-35.57,11.62,-42.94
-35.57,11.62,-42.94
-35.57,11.62,-42.94
-35.57,11.62,-42.94
-35.57,11.62,-42.94
-35.57,11.62,-42.94
-35.57,11.62,-42.94
-35.44,11.66,-42.72
-35.44,11.66,-42.72
-35.44,11.66,-42.72
-35.44,11.66,-42.72
-35.44,11.66,-42.72
-35.44,11.66,-42.72
-35.44,11.66,-42.72
-35.44,11.66,-42.72
-35.30,11.09,-42.59
-35.30,11.09,-42.59
-35.30,11.09,-42.59
-35.30,11.09,-42.59
-35.30,11.09,-42.59
-35.30,11.09,-42.59
-35.30,11.09,-42.59
-35.30,11.09,-42.59
-35.08,11.41,-43.34
-35.08,11.41,-43.34
-35.08,11.41,-43.34
-35.08,11.41,-43.34
-35.08,11.41,-43.34
-35.08,11.41,-43.34
-35.08,11.41,-43.34
-35.08,11.41,-43.34
-35.84,11.27,-43.13
-35.84,11.27,-43.13
-35.84,11.27,-43.13
-35.84,11.27,-43.13
-35.84,11.27,-43.13
-35.84,11.27,-43.13
-35.84,11.27,-43.13
-35.84,11.27,-43.13
-35.57,10.70,-42.74
-35.57,10.70,-42.74
-35.57,10.70,-42.74
-35.57,10.70,-42.74
-35.57,10.70,-42.74
-35.57,10.70,-42.74
-35.57,10.70,-42.74
-35.57,10.70,-42.74
-34.35,10.33,-43.44
-34.35,10.33,-43.44
-34.35,10.33,-43.44
-34.35,10.33,-43.44
-34.35,10.33,-43.44
-34.35,10.33,-43.44
-34.35,10.33,-43.44
-34.35,10.33,-43.44
-34.16,10.27,-43.47
-34.16,10.27,-43.47
-34.16,10.27,-43.47
-34.16,10.27,-43.47
-34.16,10.27,-43.47
-34.16,10.27,-43.47
-34.16,10.27,-43.47
-34.16,10.27,-43.47
-33.82,9.81,-42.53
-33.82,9.81,-42.53
-33.82,9.81,-42.53
-33.82,9.81,-42.53
-33.82,9.81,-42.53
-33.82,9.81,-42.53
-33.82,9.81,-42.53
-33.82,9.81,-42.53
-34.04,10.13,-42.27
-34.04,10.13,-42.27
-34.04,10.13,-42.27
-34.04,10.13,-42.27
-34.04,10.13,-42.27
-34.04,10.13,-42.27
-34.04,10.13,-42.27
-34.04,10.13,-42.27
-32.65,9.30,-43.98
-32.65,9.30,-43.98
-32.65,9.30,-43.98
-32.65,9.30,-43.98
-32.65,9.30,-43.98
-32.65,9.30,-43.98
-32.65,9.30,-43.98
-32.65,9.30,-43.98
-31.32,9.47,-42.91
-31.32,9.47,-42.91
-31.32,9.47,-42.91
-31.32,9.47,-42.91
-31.32,9.47,-42.91
-31.32,9.47,-42.91
-31.32,9.47,-42.91
-31.32,9.47,-42.91
-29.70,10.57,-42.74
-29.70,10.57,-42.74
-29.70,10.57,-42.74
-29.70,10.57,-42.74
-29.70,10.57,-42.74
-29.70,10.57,-42.74
-29.70,10.57,-42.74
-29.70,10.57,-42.74
-28.24,10.84,-42.63
-28.24,10.84,-42.63
-28.24,10.84,-42.63
-28.24,10.84,-42.63
-28.24,10.84,-42.63
-28.24,10.84,-42.63
-28.24,10.84,-42.63
-28.24,10.84,-42.63
-27.46,10.82,-43.54
-27.46,10.82,-43.54
-27.46,10.82,-43.54
-27.46,10.82,-43.54
-27.46,10.82,-43.54
-27.46,10.82,-43.54
-27.46,10.82,-43.54
-27.46,10.82,-43.54
-26.03,10.23,-42.58
-26.03,10.23,-42.58
-26.03,10.23,-42.58
-26.03,10.23,-42.58
-26.03,10.23,-42.58
-26.03,10.23,-42.58
-26.03,10.23,-42.58
-26.03,10.23,-42.58
-24.42,9.18,-42.28
-24.42,9.18,-42.28
-24.42,9.18,-42.28
-24.42,9.18,-42.28
-24.42,9.18,-42.28
-24.42,9.18,-42.28
-24.42,9.18,-42.28
-24.42,9.18,-42.28
-22.99,7.92,-42.50
-22.99,7.92,-42.50
-22.99,7.92,-42.50
-22.99,7.92,-42.50
-22.99,7.92,-42.50
-22.99,7.92,-42.50
-22.99,7.92,-42.50
-22.99,7.92,-42.50
-22.43,7.40,-41.08
-22.43,7.40,-41.08
-22.43,7.40,-41.08
-22.43,7.40,-41.08
-22.43,7.40,-41.08
-22.43,7.40,-41.08
-22.43,7.40,-41.08
-22.43,7.40,-41.08
-22.43,7.40,-41.08
-21.29,6.90,-41.52
-21.29,6.90,-41.52
-21.29,6.90,-41.52
-21.29,6.90,-41.52
-21.29,6.90,-41.52
-21.29,6.90,-41.52
-21.29,6.90,-41.52
-21.29,6.90,-41.52
-20.83,7.40,-41.39
-20.83,7.40,-41.39
-20.83,7.40,-41.39
-20.83,7.40,-41.39
-20.83,7.40,-41.39
-20.83,7.40,-41.39
-20.83,7.40,-41.39
-20.83,7.40,-41.39
-19.58,6.69,-41.20
-19.58,6.69,-41.20
-19.58,6.69,-41.20
-19.58,6.69,-41.20
-19.58,6.69,-41.20
-19.58,6.69,-41.20
-19.58,6.69,-41.20
-19.58,6.69,-41.20
-19.12,5.50,-40.94
-19.12,5.50,-40.94
-19.12,5.50,-40.94
-19.12,5.50,-40.94
-19.12,5.50,-40.94
-19.12,5.50,-40.94
-19.12,5.50,-40.94
-19.12,5.50,-40.94
-18.80,4.44,-39.59
-18.80,4.44,-39.59
-18.80,4.44,-39.59
-18.80,4.44,-39.59
-18.80,4.44,-39.59
-18.80,4.44,-39.59
-18.80,4.44,-39.59
-18.80,4.44,-39.59
-18.91,4.25,-39.73
-18.91,4.25,-39.73
-18.91,4.25,-39.73
-18.91,4.25,-39.73
-18.91,4.25,-39.73
-18.91,4.25,-39.73
-18.91,4.25,-39.73
-18.91,4.25,-39.73
-18.69,3.98,-39.30
-18.69,3.98,-39.30
-18.69,3.98,-39.30
-18.69,3.98,-39.30
-18.69,3.98,-39.30
-18.69,3.98,-39.30
-18.69,3.98,-39.30
-18.69,3.98,-39.30
-19.10,3.39,-39.92
-19.10,3.39,-39.92
-19.10,3.39,-39.92
-19.10,3.39,-39.92
-19.10,3.39,-39.92
-19.10,3.39,-39.92
-19.10,3.39,-39.92
-19.10,3.39,-39.92
-19.29,3.57,-39.68
-19.29,3.57,-39.68
-19.29,3.57,-39.68
-19.29,3.57,-39.68
-19.29,3.57,-39.68
-19.29,3.57,-39.68
-19.29,3.57,-39.68
-19.29,3.57,-39.68
-18.42,3.23,-39.93
-18.42,3.23,-39.93
-18.42,3.23,-39.93
-18.42,3.23,-39.93
-18.42,3.23,-39.93
-18.42,3.23,-39.93
-18.42,3.23,-39.93
-18.42,3.23,-39.93
-18.99,2.86,-38.91
-18.99,2.86,-38.91
-18.99,2.86,-38.91
-18.99,2.86,-38.91
-18.99,2.86,-38.91
-18.99,2.86,-38.91
-18.99,2.86,-38.91
-18.99,2.86,-38.91
-18.36,2.78,-39.32
-18.36,2.78,-39.32
-18.36,2.78,-39.32
-18.36,2.78,-39.32
-18.36,2.78,-39.32
-18.36,2.78,-39.32
-18.36,2.78,-39.32
-18.36,2.78,-39.32
-19.18,2.05,-38.59
-19.18,2.05,-38.59
-19.18,2.05,-38.59
-19.18,2.05,-38.59
-19.18,2.05,-38.59
-19.18,2.05,-38.59
-19.18,2.05,-38.59
-19.18,2.05,-38.59
-18.01,1.77,-38.98
-18.01,1.77,-38.98
-18.01,1.77,-38.98
-18.01,1.77,-38.98
-18.01,1.77,-38.98
-18.01,1.77,-38.98
-18.01,1.77,-38.98
-18.01,1.77,-38.98
-18.04,1.52,-37.64
-18.04,1.52,-37.64
-18.04,1.52,-37.64
-18.04,1.52,-37.64
-18.04,1.52,-37.64
-18.04,1.52,-37.64
-18.04,1.52,-37.64
-18.04,1.52,-37.64
-16.76,1.30,-37.23
-16.76,1.30,-37.23
-16.76,1.30,-37.23
-16.76,1.30,-37.23
-16.76,1.30,-37.23
-16.76,1.30,-37.23
-16.76,1.30,-37.23
-16.76,1.30,-37.23
-15.48,0.95,-37.65
-15.48,0.95,-37.65
-15.48,0.95,-37.65
-15.48,0.95,-37.65
-15.48,0.95,-37.65
-15.48,0.95,-37.65
-15.48,0.95,-37.65
-15.48,0.95,-37.65
-14.37,0.45,-36.89
-14.37,0.45,-36.89
-14.37,0.45,-36.89
-14.37,0.45,-36.89
-14.37,0.45,-36.89
-14.37,0.45,-36.89
-14.37,0.45,-36.89
-14.37,0.45,-36.89
-13.04,-0.39,-35.97
-13.04,-0.39,-35.97
-13.04,-0.39,-35.97
-13.04,-0.39,-35.97
-13.04,-0.39,-35.97
-13.04,-0.39,-35.97
-13.04,-0.39,-35.97
-13.04,-0.39,-35.97
-13.04,-0.39,-35.97
-11.43,-0.86,-35.62
-11.43,-0.86,-35.62
-11.43,-0.86,-35.62
-11.43,-0.86,-35.62
-11.43,-0.86,-35.62
-11.43,-0.86,-35.62
-11.43,-0.86,-35.62
-11.43,-0.86,-35.62
-9.34,-1.51,-33.85
-9.34,-1.51,-33.85
-9.34,-1.51,-33.85
-9.34,-1.51,-33.85
-9.34,-1.51,-33.85
-9.34,-1.51,-33.85
-9.34,-1.51,-33.85
-9.34,-1.51,-33.85
-7.78,-2.25,-32.83
-7.78,-2.25,-32.83
-7.78,-2.25,-32.83
-7.78,-2.25,-32.83
-7.78,-2.25,-32.83
-7.78,-2.25,-32.83
-7.78,-2.25,-32.83
-7.78,-2.25,-32.83
-6.71,-3.24,-32.56
-6.71,-3.24,-32.56
-6.71,-3.24,-32.56
-6.71,-3.24,-32.56
-6.71,-3.24,-32.56
-6.71,-3.24,-32.56
-6.71,-3.24,-32.56
-6.71,-3.24,-32.56
-5.55,-3.81,-30.80
-5.55,-3.81,-30.80
-5.55,-3.81,-30.80
-5.55,-3.81,-30.80
-5.55,-3.81,-30.80
-5.55,-3.81,-30.80
-5.55,-3.81,-30.80
-5.55,-3.81,-30.80
-4.59,-4.36,-30.43
-4.59,-4.36,-30.43
-4.59,-4.36,-30.43
-4.59,-4.36,-30.43
-4.59,-4.36,-30.43
-4.59,-4.36,-30.43
-4.59,-4.36,-30.43
-4.59,-4.36,-30.43
-3.86,-4.38,-29.64
-3.86,-4.38,-29.64
-3.86,-4.38,-29.64
-3.86,-4.38,-29.64
-3.86,-4.38,-29.64
-3.86,-4.38,-29.64
-3.86,-4.38,-29.64
-3.86,-4.38,-29.64
-3.14,-5.25,-28.24
-3.14,-5.25,-28.24
-3.14,-5.25,-28.24
-3.14,-5.25,-28.24
-3.14,-5.25,-28.24
-3.14,-5.25,-28.24
-3.14,-5.25,-28.24
-3.14,-5.25,-28.24
-2.63,-5.50,-28.03
-2.63,-5.50,-28.03
-2.63,-5.50,-28.03
-2.63,-5.50,-28.03
-2.63,-5.50,-28.03
-2.63,-5.50,-28.03
-2.63,-5.50,-28.03
-2.63,-5.50,-28.03
-2.43,-5.90,-27.93
-2.43,-5.90,-27.93
-2.43,-5.90,-27.93
-2.43,-5.90,-27.93
-2.43,-5.90,-27.93
-2.43,-5.90,-27.93
-2.43,-5.90,-27.93
-2.43,-5.90,-27.93
-3.22,-5.07,-27.80
-3.22,-5.07,-27.80
-3.22,-5.07,-27.80
-3.22,-5.07,-27.80
-3.22,-5.07,-27.80
-3.22,-5.07,-27.80
-3.22,-5.07,-27.80
-3.22,-5.07,-27.80
-3.19,-5.20,-28.12
-3.19,-5.20,-28.12
-3.19,-5.20,-28.12
-3.19,-5.20,-28.12
-3.19,-5.20,-28.12
-3.19,-5.20,-28.12
-3.19,-5.20,-28.12
-3.19,-5.20,-28.12
-3.13,-4.87,-27.65
-3.13,-4.87,-27.65
-3.13,-4.87,-27.65
-3.13,-4.87,-27.65
-3.13,-4.87,-27.65
-3.13,-4.87,-27.65
-3.13,-4.87,-27.65
-3.13,-4.87,-27.65
-3.55,-5.07,-26.73
-3.55,-5.07,-26.73
-3.55,-5.07,-26.73
-3.55,-5.07,-26.73
-3.55,-5.07,-26.73
-3.55,-5.07,-26.73
-3.55,-5.07,-26.73
-3.55,-5.07,-26.73
-3.67,-5.67,-28.27
-3.67,-5.67,-28.27
-3.67,-5.67,-28.27
-3.67,-5.67,-28.27
-3.67,-5.67,-28.27
-3.67,-5.67,-28.27
-3.67,-5.67,-28.27
-3.67,-5.67,-28.27
-3.77,-5.74,-28.02
-3.77,-5.74,-28.02
-3.77,-5.74,-28.02
-3.77,-5.74,-28.02
-3.77,-5.74,-28.02
-3.77,-5.74,-28.02
-3.77,-5.74,-28.02
-3.77,-5.74,-28.02
-3.61,-5.67,-28.16
-3.61,-5.67,-28.16
-3.61,-5.67,-28.16
-3.61,-5.67,-28.16
-3.61,-5.67,-28.16
-3.61,-5.67,-28.16
-3.61,-5.67,-28.16
-3.61,-5.67,-28.16
-3.45,-6.23,-27.35
-3.45,-6.23,-27.35
-3.45,-6.23,-27.35
-3.45,-6.23,-27.35
-3.45,-6.23,-27.35
-3.45,-6.23,-27.35
-3.45,-6.23,-27.35
-3.45,-6.23,-27.35
-3.23,-5.85,-27.76
-3.23,-5.85,-27.76
-3.23,-5.85,-27.76
-3.23,-5.85,-27.76
-3.23,-5.85,-27.76
-3.23,-5.85,-27.76
-3.23,-5.85,-27.76
-3.23,-5.85,-27.76
-3.23,-5.85,-27.76
-4.03,-5.85,-28.00
-4.03,-5.85,-28.00
-4.03,-5.85,-28.00
-4.03,-5.85,-28.00
-4.03,-5.85,-28.00
-4.03,-5.85,-28.00
-4.03,-5.85,-28.00
-4.03,-5.85,-28.00
-3.29,-5.88,-27.33
-3.29,-5.88,-27.33
-3.29,-5.88,-27.33
-3.29,-5.88,-27.33
-3.29,-5.88,-27.33
-3.29,-5.88,-27.33
-3.29,-5.88,-27.33
-3.29,-5.88,-27.33
-3.70,-6.26,-28.30
-3.70,-6.26,-28.30
-3.70,-6.26,-28.30
-3.70,-6.26,-28.30
-3.70,-6.26,-28.30
-3.70,-6.26,-28.30
-3.70,-6.26,-28.30
-3.70,-6.26,-28.30
-3.38,-6.09,-28.60
-3.38,-6.09,-28.60
-3.38,-6.09,-28.60
-3.38,-6.09,-28.60
-3.38,-6.09,-28.60
-3.38,-6.09,-28.60
-3.38,-6.09,-28.60
-3.38,-6.09,-28.60
-4.05,-5.60,-29.10
-4.05,-5.60,-29.10
-4.05,-5.60,-29.10
-4.05,-5.60,-29.10
-4.05,-5.60,-29.10
-4.05,-5.60,-29.10
-4.05,-5.60,-29.10
-4.05,-5.60,-29.10
-4.91,-5.06,-28.82
-4.91,-5.06,-28.82
-4.91,-5.06,-28.82
-4.91,-5.06,-28.82
-4.91,-5.06,-28.82
-4.91,-5.06,-28.82
-4.91,-5.06,-28.82
-4.91,-5.06,-28.82
-5.76,-4.21,-30.99
-5.76,-4.21,-30.99
-5.76,-4.21,-30.99
-5.76,-4.21,-30.99
-5.76,-4.21,-30.99
-5.76,-4.21,-30.99
-5.76,-4.21,-30.99
-5.76,-4.21,-30.99
-7.12,-3.62,-31.20
-7.12,-3.62,-31.20
-7.12,-3.62,-31.20
-7.12,-3.62,-31.20
-7.12,-3.62,-31.20
-7.12,-3.62,-31.20
-7.12,-3.62,-31.20
-7.12,-3.62,-31.20
-7.83,-3.27,-31.48
-7.83,-3.27,-31.48
-7.83,-3.27,-31.48
-7.83,-3.27,-31.48
-7.83,-3.27,-31.48
-7.83,-3.27,-31.48
-7.83,-3.27,-31.48
-7.83,-3.27,-31.48
-7.92,-2.40,-31.79
-7.92,-2.40,-31.79
-7.92,-2.40,-31.79
-7.92,-2.40,-31.79
-7.92,-2.40,-31.79
-7.92,-2.40,-31.79
-7.92,-2.40,-31.79
-7.92,-2.40,-31.79
-7.99,-2.44,-31.61
-7.99,-2.44,-31.61
-7.99,-2.44,-31.61
-7.99,-2.44,-31.61
-7.99,-2.44,-31.61
-7.99,-2.44,-31.61
-7.99,-2.44,-31.61
-7.99,-2.44,-31.61
-6.85,-3.73,-31.80
-6.85,-3.73,-31.80
-6.85,-3.73,-31.80
-6.85,-3.73,-31.80
-6.85,-3.73,-31.80
-6.85,-3.73,-31.80
-6.85,-3.73,-31.80
-6.85,-3.73,-31.80
-6.99,-3.95,-31.28
-6.99,-3.95,-31.28
-6.99,-3.95,-31.28
-6.99,-3.95,-31.28
-6.99,-3.95,-31.28
-6.99,-3.95,-31.28
-6.99,-3.95,-31.28
-6.99,-3.95,-31.28
-6.55,-3.96,-30.15
-6.55,-3.96,-30.15
-6.55,-3.96,-30.15
-6.55,-3.96,-30.15
-6.55,-3.96,-30.15
-6.55,-3.96,-30.15
-6.55,-3.96,-30.15
-6.55,-3.96,-30.15
-6.43,-4.41,-30.40
-6.43,-4.41,-30.40
-6.43,-4.41,-30.40
-6.43,-4.41,-30.40
-6.43,-4.41,-30.40
-6.43,-4.41,-30.40
-6.43,-4.41,-30.40
-6.43,-4.41,-30.40
-6.61,-5.10,-30.43
-6.61,-5.10,-30.43
-6.61,-5.10,-30.43
-6.61,-5.10,-30.43
-6.61,-5.10,-30.43
-6.61,-5.10,-30.43
-6.61,-5.10,-30.43
-6.61,-5.10,-30.43
-6.33,-5.66,-30.34
-6.33,-5.66,-30.34
-6.33,-5.66,-30.34
-6.33,-5.66,-30.34
-6.33,-5.66,-30.34
-6.33,-5.66,-30.34
-6.33,-5.66,-30.34
-6.33,-5.66,-30.34
-6.71,-6.08,-30.44
-6.71,-6.08,-30.44
-6.71,-6.08,-30.44
-6.71,-6.08,-30.44
-6.71,-6.08,-30.44
-6.71,-6.08,-30.44
-6.71,-6.08,-30.44
-6.71,-6.08,-30.44
-7.63,-6.37,-29.60
-7.63,-6.37,-29.60
-7.63,-6.37,-29.60
-7.63,-6.37,-29.60
-7.63,-6.37,-29.60
-7.63,-6.37,-29.60
-7.63,-6.37,-29.60
-7.63,-6.37,-29.60
-7.63,-6.37,-29.60
-7.25,-6.43,-29.33
-7.25,-6.43,-29.33
-7.25,-6.43,-29.33
-7.25,-6.43,-29.33
-7.25,-6.43,-29.33
-7.25,-6.43,-29.33
-7.25,-6.43,-29.33
-7.25,-6.43,-29.33
-6.47,-7.26,-28.75
-6.47,-7.26,-28.75
-6.47,-7.26,-28.75
-6.47,-7.26,-28.75
-6.47,-7.26,-28.75
-6.47,-7.26,-28.75
-6.47,-7.26,-28.75
-6.47,-7.26,-28.75
-6.84,-8.04,-28.57
-6.84,-8.04,-28.57
-6.84,-8.04,-28.57
-6.84,-8.04,-28.57
-6.84,-8.04,-28.57
-6.84,-8.04,-28.57
-6.84,-8.04,-28.57
-6.84,-8.04,-28.57
-6.27,-8.24,-28.43
-6.27,-8.24,-28.43
-6.27,-8.24,-28.43
-6.27,-8.24,-28.43
-6.27,-8.24,-28.43
-6.27,-8.24,-28.43
-6.27,-8.24,-28.43
-6.27,-8.24,-28.43
-5.61,-9.24,-26.59
-5.61,-9.24,-26.59
-5.61,-9.24,-26.59
-5.61,-9.24,-26.59
-5.61,-9.24,-26.59
-5.61,-9.24,-26.59
-5.61,-9.24,-26.59
-5.61,-9.24,-26.59
-5.19,-9.50,-26.79
-5.19,-9.50,-26.79
-5.19,-9.50,-26.79
-5.19,-9.50,-26.79
-5.19,-9.50,-26.79
-5.19,-9.50,-26.79
-5.19,-9.50,-26.79
-5.19,-9.50,-26.79
-5.00,-9.95,-26.44
-5.00,-9.95,-26.44
-5.00,-9.95,-26.44
-5.00,-9.95,-26.44
-5.00,-9.95,-26.44
-5.00,-9.95,-26.44
-5.00,-9.95,-26.44
-5.00,-9.95,-26.44
-5.52,-10.36,-26.38
-5.52,-10.36,-26.38
-5.52,-10.36,-26.38
-5.52,-10.36,-26.38
-5.52,-10.36,-26.38
-5.52,-10.36,-26.38
-5.52,-10.36,-26.38
-5.52,-10.36,-26.38
-6.33,-11.31,-27.32
-6.33,-11.31,-27.32
-6.33,-11.31,-27.32
-6.33,-11.31,-27.32
-6.33,-11.31,-27.32
-6.33,-11.31,-27.32
-6.33,-11.31,-27.32
-6.33,-11.31,-27.32
-6.62,-11.53,-26.89
-6.62,-11.53,-26.89
-6.62,-11.53,-26.89
-6.62,-11.53,-26.89
-6.62,-11.53,-26.89
-6.62,-11.53,-26.89
-6.62,-11.53,-26.89
-6.62,-11.53,-26.89
-7.85,-11.93,-26.75
-7.85,-11.93,-26.75
-7.85,-11.93,-26.75
-7.85,-11.93,-26.75
-7.85,-11.93,-26.75
-7.85,-11.93,-26.75
-7.85,-11.93,-26.75
-7.85,-11.93,-26.75
-8.26,-12.00,-26.56
-8.26,-12.00,-26.56
-8.26,-12.00,-26.56
-8.26,-12.00,-26.56
-8.26,-12.00,-26.56
-8.26,-12.00,-26.56
-8.26,-12.00,-26.56
-8.26,-12.00,-26.56
-8.27,-12.47,-26.19
-8.27,-12.47,-26.19
-8.27,-12.47,-26.19
-8.27,-12.47,-26.19
-8.27,-12.47,-26.19
-8.27,-12.47,-26.19
-8.27,-12.47,-26.19
-8.27,-12.47,-26.19
-8.32,-12.34,-25.87
-8.32,-12.34,-25.87
-8.32,-12.34,-25.87
-8.32,-12.34,-25.87
-8.32,-12.34,-25.87
-8.32,-12.34,-25.87
-8.32,-12.34,-25.87
-8.32,-12.34,-25.87
-9.09,-12.93,-26.10
-9.09,-12.93,-26.10
-9.09,-12.93,-26.10
-9.09,-12.93,-26.10
-9.09,-12.93,-26.10
-9.09,-12.93,-26.10
-9.09,-12.93,-26.10
-9.09,-12.93,-26.10
-9.05,-12.60,-25.84
-9.05,-12.60,-25.84
-9.05,-12.60,-25.84
-9.05,-12.60,-25.84
-9.05,-12.60,-25.84
-9.05,-12.60,-25.84
-9.05,-12.60,-25.84
-9.05,-12.60,-25.84
-8.40,-13.05,-25.55
-8.40,-13.05,-25.55
-8.40,-13.05,-25.55
-8.40,-13.05,-25.55
-8.40,-13.05,-25.55
-8.40,-13.05,-25.55
-8.40,-13.05,-25.55
-8.40,-13.05,-25.55
-8.04,-13.65,-24.66
-8.04,-13.65,-24.66
-8.04,-13.65,-24.66
-8.04,-13.65,-24.66
-8.04,-13.65,-24.66
-8.04,-13.65,-24.66
-8.04,-13.65,-24.66
-8.04,-13.65,-24.66
-8.24,-14.09,-24.86
-8.24,-14.09,-24.86
-8.24,-14.09,-24.86
-8.24,-14.09,-24.86
-8.24,-14.09,-24.86
-8.24,-14.09,-24.86
-8.24,-14.09,-24.86
